data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-02-24T17:00:00,11,Marche,555,84,639,8724,9363,239,616,53481,2209,65053,807749,489703.0,9.0,65053.0,0.0,750517.0,57232.0,ITI,ITI3,6.0,0.0,6.0,372.0,5.0,5953.0,3476.0,233.0,13.15,6.82,10.35,17.72,7.69,2.62
2021-02-25T17:00:00,11,Marche,559,84,643,8967,9610,247,732,53956,2219,65785,815619,495328.0,4.0,65785.0,0.0,755495.0,60124.0,ITI,ITI3,0.0,4.0,4.0,475.0,10.0,7870.0,5625.0,243.0,13.06,6.69,9.3,13.01,0.0,2.64
2021-02-26T17:00:00,11,Marche,561,81,642,9102,9744,134,686,54503,2224,66471,821182,498803.0,8.0,66471.0,0.0,759901.0,61281.0,ITI,ITI3,-3.0,2.0,-1.0,547.0,5.0,5563.0,3475.0,135.0,12.62,6.59,12.33,19.74,-3.57,1.39
2021-02-27T17:00:00,11,Marche,571,77,648,9411,10059,315,798,54970,2240,67269,829646,504718.0,4.0,67269.0,0.0,765647.0,63999.0,ITI,ITI3,-4.0,10.0,6.0,467.0,16.0,8464.0,5915.0,309.0,11.88,6.44,9.43,13.49,-4.94,3.23
2021-02-28T17:00:00,11,Marche,582,72,654,9576,10230,171,588,55375,2252,67857,833982,507294.0,2.0,67857.0,0.0,769340.0,64642.0,ITI,ITI3,-5.0,11.0,6.0,405.0,12.0,4336.0,2576.0,165.0,11.01,6.39,13.56,22.83,-6.49,1.7
2021-03-01T17:00:00,11,Marche,575,74,649,9336,9985,-245,446,56059,2259,68303,837003,509111.0,8.0,68303.0,0.0,772172.0,64831.0,ITI,ITI3,2.0,-7.0,-5.0,684.0,7.0,3021.0,1817.0,-240.0,11.4,6.5,14.76,24.55,2.78,-2.39
2021-03-02T17:00:00,11,Marche,570,78,648,9124,9772,-213,415,56671,2275,68718,844097,514151.0,11.0,68718.0,0.0,776278.0,67819.0,ITI,ITI3,4.0,-5.0,-1.0,612.0,16.0,7094.0,5040.0,-212.0,12.04,6.63,5.85,8.23,5.41,-2.13
2021-03-03T17:00:00,11,Marche,561,84,645,9267,9912,140,759,57279,2286,69477,851158,518930.0,10.0,69477.0,0.0,781250.0,69908.0,ITI,ITI3,6.0,-9.0,-3.0,608.0,11.0,7061.0,4779.0,143.0,13.02,6.51,10.75,15.88,7.69,1.43
2021-03-04T17:00:00,11,Marche,580,87,667,9503,10170,258,919,57931,2295,70396,857713,522867.0,6.0,70396.0,0.0,786684.0,71029.0,ITI,ITI3,3.0,19.0,22.0,652.0,9.0,6555.0,3937.0,236.0,13.04,6.56,14.02,23.34,3.57,2.6
2021-03-05T17:00:00,11,Marche,593,92,685,9518,10203,33,1027,58913,2307,71423,864775,527545.0,10.0,71423.0,0.0,792152.0,72623.0,ITI,ITI3,5.0,13.0,18.0,982.0,12.0,7062.0,4678.0,15.0,13.43,6.71,14.54,21.95,5.75,0.32
2021-03-06T17:00:00,11,Marche,600,94,694,9596,10290,87,836,59651,2318,72259,871403,531927.0,9.0,72259.0,0.0,796916.0,74487.0,ITI,ITI3,2.0,7.0,9.0,738.0,11.0,6628.0,4382.0,78.0,13.54,6.74,12.61,19.08,2.17,0.85
2021-03-07T17:00:00,11,Marche,616,98,714,9764,10478,188,852,60299,2334,73111,877296,535414.0,9.0,73111.0,0.0,802006.0,75290.0,ITI,ITI3,4.0,16.0,20.0,648.0,16.0,5893.0,3487.0,168.0,13.73,6.81,14.46,24.43,4.26,1.83
2021-03-08T17:00:00,11,Marche,625,104,729,9457,10186,-292,349,60936,2338,73460,879990,537144.0,11.0,73460.0,0.0,804138.0,75852.0,ITI,ITI3,6.0,9.0,15.0,637.0,4.0,2694.0,1730.0,-307.0,14.27,7.16,12.95,20.17,6.12,-2.79
2021-03-09T17:00:00,11,Marche,631,103,734,9424,10158,-28,423,61375,2350,73883,883973,541127.0,5.0,73883.0,0.0,806006.0,77967.0,ITI,ITI3,-1.0,6.0,5.0,439.0,12.0,3983.0,3983.0,-33.0,14.03,7.23,10.62,10.62,-0.96,-0.27
2021-03-10T17:00:00,11,Marche,653,107,760,9885,10645,487,881,61756,2363,74764,893346,545803.0,8.0,74764.0,0.0,813552.0,79794.0,ITI,ITI3,4.0,22.0,26.0,381.0,13.0,9373.0,4676.0,461.0,14.08,7.14,9.4,18.84,3.88,4.79
2021-03-11T17:00:00,11,Marche,662,107,769,10063,10832,187,921,62480,2373,75685,900193,550130.0,13.0,75685.0,0.0,818888.0,81305.0,ITI,ITI3,0.0,9.0,9.0,724.0,10.0,6847.0,4327.0,178.0,13.91,7.1,13.45,21.28,0.0,1.76
2021-03-12T17:00:00,11,Marche,673,111,784,10074,10858,26,874,63317,2384,76559,906059,553703.0,11.0,76559.0,0.0,823598.0,82461.0,ITI,ITI3,4.0,11.0,15.0,837.0,11.0,5866.0,3573.0,11.0,14.16,7.22,14.9,24.46,3.74,0.24
2021-03-13T17:00:00,11,Marche,695,118,813,10250,11063,205,1000,64101,2395,77559,912707,557484.0,15.0,77559.0,0.0,829299.0,83408.0,ITI,ITI3,7.0,22.0,29.0,784.0,11.0,6648.0,3781.0,176.0,14.51,7.35,15.04,26.45,6.31,1.89
2021-03-14T17:00:00,11,Marche,703,131,834,10076,10910,-153,616,64854,2411,78175,918705,561112.0,15.0,78175.0,0.0,833816.0,84889.0,ITI,ITI3,13.0,8.0,21.0,753.0,16.0,5998.0,3628.0,-174.0,15.71,7.64,10.27,16.98,11.02,-1.38
2021-03-15T17:00:00,11,Marche,722,132,854,9588,10442,-468,415,65726,2422,78590,921358,562363.0,8.0,78590.0,0.0,836316.0,85042.0,ITI,ITI3,1.0,19.0,20.0,872.0,11.0,2653.0,1251.0,-488.0,15.46,8.18,15.64,33.17,0.76,-4.29
2021-03-16T17:00:00,11,Marche,735,133,868,9284,10152,-290,529,66530,2437,79119,926935,565765.0,9.0,79119.0,0.0,840623.0,86312.0,ITI,ITI3,1.0,13.0,14.0,804.0,15.0,5577.0,3402.0,-304.0,15.32,8.55,9.49,15.55,0.76,-2.78
2021-03-17T17:00:00,11,Marche,747,133,880,9237,10117,-35,856,67406,2452,79975,934546,570398.0,11.0,79975.0,0.0,846532.0,88014.0,ITI,ITI3,0.0,12.0,12.0,876.0,15.0,7611.0,4633.0,-47.0,15.11,8.7,11.25,18.48,0.0,-0.34
2021-03-18T17:00:00,11,Marche,752,139,891,9252,10143,26,820,68188,2464,80795,940714,573891.0,10.0,80795.0,0.0,851683.0,89031.0,ITI,ITI3,6.0,5.0,11.0,782.0,12.0,6168.0,3493.0,15.0,15.6,8.78,13.29,23.48,4.51,0.26
2021-03-19T17:00:00,11,Marche,749,141,890,9145,10035,-108,822,69109,2473,81617,946689,577354.0,11.0,81617.0,0.0,856765.0,89924.0,ITI,ITI3,2.0,-3.0,-1.0,921.0,9.0,5975.0,3463.0,-107.0,15.84,8.87,13.76,23.74,1.44,-1.06
2021-03-20T17:00:00,11,Marche,755,140,895,9131,10026,-9,856,69954,2493,82473,953305,581213.0,8.0,82473.0,0.0,862260.0,91045.0,ITI,ITI3,-1.0,6.0,5.0,845.0,20.0,6616.0,3859.0,-14.0,15.64,8.93,12.94,22.18,-0.71,-0.09
2021-03-21T17:00:00,11,Marche,761,146,907,9158,10065,39,700,70607,2501,83173,958511,584106.0,11.0,83173.0,0.0,866589.0,91922.0,ITI,ITI3,6.0,6.0,12.0,653.0,8.0,5206.0,2893.0,27.0,16.1,9.01,13.45,24.2,4.29,0.39
2021-03-22T17:00:00,11,Marche,768,152,920,9042,9962,-103,265,70964,2512,83438,960343,584939.0,11.0,83438.0,0.0,868290.0,92053.0,ITI,ITI3,6.0,7.0,13.0,357.0,11.0,1832.0,833.0,-116.0,16.52,9.24,14.47,31.81,4.11,-1.02
2021-03-23T17:00:00,11,Marche,799,146,945,9011,9956,-6,405,71366,2521,83843,964865,587597.0,10.0,83843.0,0.0,871706.0,93159.0,ITI,ITI3,-6.0,31.0,25.0,402.0,9.0,4522.0,2658.0,-31.0,15.45,9.49,8.96,15.24,-3.95,-0.06
2021-03-24T17:00:00,11,Marche,803,156,959,9137,10096,140,632,71845,2534,84475,971267,590847.0,13.0,84475.0,0.0,876806.0,94461.0,ITI,ITI3,10.0,4.0,14.0,479.0,13.0,6402.0,3250.0,126.0,16.27,9.5,9.87,19.45,6.85,1.41
2021-03-25T17:00:00,11,Marche,804,157,961,9215,10176,80,621,72371,2549,85096,976964,594009.0,9.0,85096.0,0.0,881523.0,95441.0,ITI,ITI3,1.0,1.0,2.0,526.0,15.0,5697.0,3162.0,78.0,16.34,9.44,10.9,19.64,0.64,0.79
2021-03-26T17:00:00,11,Marche,807,152,959,9153,10112,-64,674,73092,2566,85770,982389,596994.0,6.0,85770.0,0.0,887712.0,94677.0,ITI,ITI3,-5.0,3.0,-2.0,721.0,17.0,5425.0,2985.0,-62.0,15.85,9.48,12.42,22.58,-3.18,-0.63
2021-03-27T17:00:00,11,Marche,812,148,960,9113,10073,-39,723,73841,2579,86493,988038,600186.0,8.0,86493.0,0.0,892459.0,95579.0,ITI,ITI3,-4.0,5.0,1.0,749.0,13.0,5649.0,3192.0,-40.0,15.42,9.53,12.8,22.65,-2.63,-0.39
2021-03-28T17:00:00,11,Marche,806,147,953,9051,10004,-69,505,74403,2591,86998,992699,602729.0,12.0,86998.0,0.0,896272.0,96427.0,ITI,ITI3,-1.0,-6.0,-7.0,562.0,12.0,4661.0,2543.0,-62.0,15.42,9.53,10.83,19.86,-0.68,-0.68
2021-03-29T17:00:00,11,Marche,807,151,958,8514,9472,-532,232,75160,2598,87230,994197,603471.0,6.0,87230.0,0.0,897728.0,96469.0,ITI,ITI3,4.0,1.0,5.0,757.0,7.0,1498.0,742.0,-537.0,15.76,10.11,15.49,31.27,2.72,-5.32
2021-03-30T17:00:00,11,Marche,807,150,957,8427,9384,-88,333,75568,2611,87563,999531,606591.0,7.0,87563.0,0.0,901741.0,97790.0,ITI,ITI3,-1.0,0.0,-1.0,408.0,13.0,5334.0,3120.0,-87.0,15.67,10.2,6.24,10.67,-0.66,-0.93
2021-03-31T17:00:00,11,Marche,803,146,949,8418,9367,-17,807,76382,2621,88370,1005671,610043.0,5.0,88370.0,0.0,906993.0,98678.0,ITI,ITI3,-4.0,-4.0,-8.0,814.0,10.0,6140.0,3452.0,-9.0,15.38,10.13,13.14,23.38,-2.67,-0.18
