data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-06-18T17:00:00,15,Campania,314,22,336,10436,10772,-308,107,405009,7379,423160,5143071,3256125.0,1.0,411572.0,11588.0,4513851.0,629220.0,ITF,ITF3,-1.0,-20.0,-21.0,407.0,8.0,12795.0,2192.0,-287.0,6.55,3.12,0.84,4.88,-4.35,-2.78
2021-06-19T17:00:00,15,Campania,296,20,316,10305,10621,-151,139,405295,7383,423299,5158527,3258292.0,1.0,411711.0,11588.0,4522187.0,636340.0,ITF,ITF3,-2.0,-18.0,-20.0,286.0,4.0,15456.0,2167.0,-131.0,6.33,2.98,0.9,6.41,-9.09,-1.4
2021-06-20T17:00:00,15,Campania,287,23,310,10062,10372,-249,82,405623,7386,423381,5171077,3259141.0,3.0,411793.0,11588.0,4528732.0,642345.0,ITF,ITF3,3.0,-9.0,-6.0,328.0,3.0,12550.0,849.0,-243.0,7.42,2.99,0.65,9.66,15.0,-2.34
2021-06-21T17:00:00,15,Campania,282,24,306,9892,10198,-174,31,405824,7390,423412,5174322,3259390.0,3.0,411824.0,11588.0,4530661.0,643661.0,ITF,ITF3,1.0,-5.0,-4.0,201.0,4.0,3245.0,249.0,-170.0,7.84,3.0,0.96,12.45,4.35,-1.68
2021-06-22T17:00:00,15,Campania,274,23,297,9677,9974,-224,94,406141,7391,423506,5189615,3260631.0,0.0,411918.0,11588.0,4538018.0,651597.0,ITF,ITF3,-1.0,-8.0,-9.0,317.0,1.0,15293.0,1241.0,-215.0,7.74,2.98,0.61,7.57,-4.17,-2.2
2021-06-23T17:00:00,15,Campania,263,22,285,9465,9750,-224,110,406473,7393,423616,5204105,3262082.0,1.0,412028.0,11588.0,4546404.0,657701.0,ITF,ITF3,-1.0,-11.0,-12.0,332.0,2.0,14490.0,1451.0,-212.0,7.72,2.92,0.76,7.58,-4.35,-2.25
2021-06-24T17:00:00,15,Campania,252,20,272,9304,9576,-174,112,406752,7400,423728,5218264,3263503.0,1.0,412140.0,11588.0,4554207.0,664057.0,ITF,ITF3,-2.0,-11.0,-13.0,279.0,7.0,14159.0,1421.0,-161.0,7.35,2.84,0.79,7.88,-9.09,-1.78
2021-06-25T17:00:00,15,Campania,240,20,260,9121,9381,-195,77,407016,7408,423805,5230884,3264997.0,0.0,412217.0,11588.0,4560789.0,670095.0,ITF,ITF3,0.0,-12.0,-12.0,264.0,8.0,12620.0,1494.0,-183.0,7.69,2.77,0.61,5.15,0.0,-2.04
2021-06-26T17:00:00,15,Campania,236,22,258,8898,9156,-225,127,407348,7428,423932,5244992,3267101.0,2.0,412344.0,11588.0,4568232.0,676760.0,ITF,ITF3,2.0,-4.0,-2.0,332.0,20.0,14108.0,2104.0,-223.0,8.53,2.82,0.9,6.04,10.0,-2.4
2021-06-27T17:00:00,15,Campania,220,23,243,8758,9001,-155,95,407593,7433,424027,5256789,3268552.0,1.0,412439.0,11588.0,4574148.0,682641.0,ITF,ITF3,1.0,-16.0,-15.0,245.0,5.0,11797.0,1451.0,-140.0,9.47,2.7,0.81,6.55,4.55,-1.69
2021-06-28T17:00:00,15,Campania,216,23,239,8345,8584,-417,48,408041,7450,424075,5260068,3269298.0,0.0,412487.0,11588.0,4575909.0,684159.0,ITF,ITF3,0.0,-4.0,-4.0,448.0,17.0,3279.0,746.0,-413.0,9.62,2.78,1.46,6.43,0.0,-4.63
2021-06-29T17:00:00,15,Campania,209,21,230,8048,8278,-306,117,408442,7472,424192,5274911,3270670.0,1.0,412604.0,11588.0,4583280.0,691631.0,ITF,ITF3,-2.0,-7.0,-9.0,401.0,22.0,14843.0,1372.0,-297.0,9.13,2.78,0.79,8.53,-8.7,-3.56
2021-06-30T17:00:00,15,Campania,218,20,238,7885,8123,-155,120,408712,7477,424312,5288092,3272434.0,0.0,412724.0,11588.0,4590701.0,697391.0,ITF,ITF3,-1.0,9.0,8.0,270.0,5.0,13181.0,1764.0,-163.0,8.4,2.93,0.91,6.8,-4.76,-1.87
2021-07-01T17:00:00,15,Campania,217,19,236,7625,7861,-262,107,409074,7484,424419,5300961,3274587.0,0.0,412831.0,11588.0,4598005.0,702956.0,ITF,ITF3,-1.0,-1.0,-2.0,362.0,7.0,12869.0,2153.0,-260.0,8.05,3.0,0.83,4.97,-5.0,-3.23
2021-07-02T17:00:00,15,Campania,212,18,230,7360,7590,-271,98,409432,7495,424517,5313243,3276341.0,1.0,412929.0,11588.0,4604205.0,709038.0,ITF,ITF3,-1.0,-5.0,-6.0,358.0,11.0,12282.0,1754.0,-265.0,7.83,3.03,0.8,5.59,-5.26,-3.45
2021-07-03T17:00:00,15,Campania,208,19,227,7366,7593,3,139,409559,7504,424656,5326093,3278308.0,2.0,413068.0,11588.0,4610544.0,715549.0,ITF,ITF3,1.0,-4.0,-3.0,127.0,9.0,12850.0,1967.0,6.0,8.37,2.99,1.08,7.07,5.56,0.04
2021-07-04T17:00:00,15,Campania,211,19,230,7353,7583,-10,110,409679,7504,424766,5331848,3280237.0,2.0,413178.0,11588.0,4616279.0,715569.0,ITF,ITF3,0.0,3.0,3.0,120.0,0.0,5755.0,1929.0,-13.0,8.26,3.03,1.91,5.7,0.0,-0.13
2021-07-05T17:00:00,15,Campania,221,17,238,7314,7552,-31,68,409762,7520,424834,5340262,3281110.0,0.0,413246.0,11588.0,4617773.0,722489.0,ITF,ITF3,-2.0,10.0,8.0,83.0,16.0,8414.0,873.0,-39.0,7.14,3.15,0.81,7.79,-10.53,-0.41
2021-07-06T17:00:00,15,Campania,211,18,229,7267,7496,-56,108,409924,7522,424942,5353081,3283159.0,1.0,413354.0,11588.0,4623645.0,729436.0,ITF,ITF3,1.0,-10.0,-9.0,162.0,2.0,12819.0,2049.0,-47.0,7.86,3.05,0.84,5.27,5.88,-0.74
2021-07-07T17:00:00,15,Campania,218,17,235,7055,7290,-206,208,410335,7525,425150,5366514,3285000.0,2.0,413562.0,11588.0,4632044.0,734470.0,ITF,ITF3,-1.0,7.0,6.0,411.0,3.0,13433.0,1841.0,-212.0,7.23,3.22,1.55,11.3,-5.56,-2.75
2021-07-08T17:00:00,15,Campania,215,20,235,6474,6709,-581,162,411075,7528,425312,5378510,3287109.0,3.0,413724.0,11588.0,4638913.0,739597.0,ITF,ITF3,3.0,-3.0,0.0,740.0,3.0,11996.0,2109.0,-581.0,8.51,3.5,1.35,7.68,17.65,-7.97
2021-07-09T17:00:00,15,Campania,201,20,221,6521,6742,33,226,411257,7539,425538,5391111,3289470.0,1.0,413950.0,11588.0,4646595.0,744516.0,ITF,ITF3,0.0,-14.0,-14.0,182.0,11.0,12601.0,2361.0,47.0,9.05,3.28,1.79,9.57,0.0,0.49
2021-07-10T17:00:00,15,Campania,200,15,215,6607,6822,80,210,411385,7541,425748,5404594,3292219.0,0.0,414160.0,11588.0,4654030.0,750564.0,ITF,ITF3,-5.0,-1.0,-6.0,128.0,2.0,13483.0,2749.0,86.0,6.98,3.15,1.56,7.64,-25.0,1.19
2021-07-11T17:00:00,15,Campania,196,15,211,6670,6881,59,169,411495,7541,425917,5415803,3295183.0,0.0,414329.0,11588.0,4660119.0,755684.0,ITF,ITF3,0.0,-4.0,-4.0,110.0,0.0,11209.0,2964.0,63.0,7.11,3.07,1.51,5.7,0.0,0.86
2021-07-12T17:00:00,15,Campania,198,15,213,6591,6804,-77,69,411638,7544,425986,5418976,3296026.0,0.0,414398.0,11588.0,4661847.0,757129.0,ITF,ITF3,0.0,2.0,2.0,143.0,3.0,3173.0,843.0,-79.0,7.04,3.13,2.17,8.19,0.0,-1.12
2021-07-13T17:00:00,15,Campania,197,14,211,6561,6772,-32,136,411799,7551,426122,5433896,3299268.0,0.0,414534.0,11588.0,4669021.0,764875.0,ITF,ITF3,-1.0,-1.0,-2.0,161.0,7.0,14920.0,3242.0,-30.0,6.64,3.12,0.91,4.19,-6.67,-0.47
2021-07-14T17:00:00,15,Campania,192,12,204,6588,6792,20,188,411965,7553,426310,5449588,3301509.0,0.0,414722.0,11588.0,4677870.0,771718.0,ITF,ITF3,-2.0,-5.0,-7.0,166.0,2.0,15692.0,2241.0,27.0,5.88,3.0,1.2,8.39,-14.29,0.3
2021-07-15T17:00:00,15,Campania,195,12,207,6701,6908,116,234,412082,7554,426544,5462609,3303607.0,2.0,414956.0,11588.0,4686460.0,776149.0,ITF,ITF3,0.0,3.0,3.0,117.0,1.0,13021.0,2098.0,113.0,5.8,3.0,1.8,11.15,0.0,1.71
2021-07-16T17:00:00,15,Campania,171,12,183,6725,6908,0,204,412282,7558,426748,5475416,3305648.0,2.0,415160.0,11588.0,4693785.0,781631.0,ITF,ITF3,0.0,-24.0,-24.0,200.0,4.0,12807.0,2041.0,24.0,6.56,2.65,1.59,10.0,0.0,0.0
2021-07-17T17:00:00,15,Campania,182,12,194,6854,7048,140,238,412378,7560,426986,5489756,3308617.0,1.0,415398.0,11588.0,4701466.0,788290.0,ITF,ITF3,0.0,11.0,11.0,96.0,2.0,14340.0,2969.0,129.0,6.19,2.75,1.66,8.02,0.0,2.03
2021-07-18T17:00:00,15,Campania,175,10,185,7016,7201,153,244,412468,7561,427230,5502699,3311291.0,0.0,415642.0,11588.0,4708395.0,794304.0,ITF,ITF3,-2.0,-7.0,-9.0,90.0,1.0,12943.0,2674.0,162.0,5.41,2.57,1.89,9.12,-16.67,2.17
2021-07-19T17:00:00,15,Campania,181,10,191,7071,7262,61,151,412556,7563,427381,5506622,3312131.0,1.0,415793.0,11588.0,4710693.0,795929.0,ITF,ITF3,0.0,6.0,6.0,88.0,2.0,3923.0,840.0,55.0,5.24,2.63,3.85,17.98,0.0,0.85
2021-07-20T17:00:00,15,Campania,184,13,197,7162,7359,97,233,412689,7566,427614,5521116,3314377.0,3.0,416026.0,11588.0,4717861.0,803255.0,ITF,ITF3,3.0,3.0,6.0,133.0,3.0,14494.0,2246.0,91.0,6.6,2.68,1.61,10.37,30.0,1.34
2021-07-21T17:00:00,15,Campania,175,13,188,7334,7522,163,292,412817,7567,427906,5536830,3317391.0,0.0,416318.0,11588.0,4727053.0,809777.0,ITF,ITF3,0.0,-9.0,-9.0,128.0,1.0,15714.0,3014.0,172.0,6.91,2.5,1.86,9.69,0.0,2.21
2021-07-22T17:00:00,15,Campania,184,12,196,7517,7713,191,352,412974,7571,428258,5551620,3320122.0,0.0,416670.0,11588.0,4735483.0,816137.0,ITF,ITF3,-1.0,9.0,8.0,157.0,4.0,14790.0,2731.0,183.0,6.12,2.54,2.38,12.89,-7.69,2.54
2021-07-23T17:00:00,15,Campania,189,11,200,7644,7844,131,261,413097,7578,428519,5564876,3322060.0,0.0,416931.0,11588.0,4742758.0,822118.0,ITF,ITF3,-1.0,5.0,4.0,123.0,7.0,13256.0,1938.0,127.0,5.5,2.55,1.97,13.47,-8.33,1.7
2021-07-24T17:00:00,15,Campania,176,12,188,7879,8067,223,341,413214,7579,428860,5580523,3325064.0,1.0,417272.0,11588.0,4750750.0,829773.0,ITF,ITF3,1.0,-13.0,-12.0,117.0,1.0,15647.0,3004.0,235.0,6.38,2.33,2.18,11.35,9.09,2.84
2021-07-25T17:00:00,15,Campania,180,11,191,8050,8241,174,301,413341,7579,429161,5592962,3328028.0,1.0,417573.0,11588.0,4756708.0,836254.0,ITF,ITF3,-1.0,4.0,3.0,127.0,0.0,12439.0,2964.0,171.0,5.76,2.32,2.42,10.16,-8.33,2.16
2021-07-26T17:00:00,15,Campania,188,12,200,8038,8238,-3,115,413458,7580,429276,5596479,3328841.0,1.0,417688.0,11588.0,4758631.0,837848.0,ITF,ITF3,1.0,8.0,9.0,117.0,1.0,3517.0,813.0,-12.0,6.0,2.43,3.27,14.15,9.09,-0.04
2021-07-27T17:00:00,15,Campania,188,10,198,8068,8266,28,236,413661,7585,429512,5611765,3331965.0,1.0,417924.0,11588.0,4765961.0,845804.0,ITF,ITF3,-2.0,0.0,-2.0,203.0,5.0,15286.0,3124.0,30.0,5.05,2.4,1.54,7.55,-16.67,0.34
2021-07-28T17:00:00,15,Campania,188,9,197,8195,8392,126,345,413880,7585,429857,5627567,3335269.0,0.0,418269.0,11588.0,4774580.0,852987.0,ITF,ITF3,-1.0,0.0,-1.0,219.0,0.0,15802.0,3304.0,127.0,4.57,2.35,2.18,10.44,-10.0,1.52
2021-07-29T17:00:00,15,Campania,183,11,194,8326,8520,128,380,414132,7585,430237,5642545,3339530.0,2.0,418649.0,11588.0,4782622.0,859923.0,ITF,ITF3,2.0,-5.0,-3.0,252.0,0.0,14978.0,4261.0,131.0,5.67,2.28,2.54,8.92,22.22,1.53
2021-07-30T17:00:00,15,Campania,189,12,201,8243,8444,-76,355,414558,7590,430592,5656678,3342982.0,2.0,419004.0,11588.0,4789691.0,866987.0,ITF,ITF3,1.0,6.0,7.0,426.0,5.0,14133.0,3452.0,-83.0,5.97,2.38,2.51,10.28,9.09,-0.89
2021-07-31T17:00:00,15,Campania,196,12,208,8272,8480,36,471,414991,7592,431063,5673920,3345829.0,0.0,419475.0,11588.0,4798502.0,875418.0,ITF,ITF3,0.0,7.0,7.0,433.0,2.0,17242.0,2847.0,29.0,5.77,2.45,2.73,16.54,0.0,0.43
2021-08-01T17:00:00,15,Campania,218,12,230,8466,8696,216,377,415150,7594,431440,5687085,3348592.0,1.0,419852.0,11588.0,4804631.0,882454.0,ITF,ITF3,0.0,22.0,22.0,159.0,2.0,13165.0,2763.0,194.0,5.22,2.64,2.86,13.64,0.0,2.55
2021-08-02T17:00:00,15,Campania,225,10,235,8157,8392,-304,194,415644,7598,431634,5691411,3349204.0,0.0,420046.0,11588.0,4806802.0,884609.0,ITF,ITF3,-2.0,7.0,5.0,494.0,4.0,4326.0,612.0,-309.0,4.26,2.8,4.48,31.7,-16.67,-3.5
2021-08-03T17:00:00,15,Campania,223,11,234,7606,7840,-552,361,416553,7602,431995,5706661,3351834.0,1.0,420407.0,11588.0,4813780.0,892881.0,ITF,ITF3,1.0,-2.0,-1.0,909.0,4.0,15250.0,2630.0,-551.0,4.7,2.98,2.37,13.73,10.0,-6.58
2021-08-04T17:00:00,15,Campania,239,12,251,7284,7535,-305,496,417352,7604,432491,5720930,3354187.0,1.0,420903.0,11588.0,4821643.0,899287.0,ITF,ITF3,1.0,16.0,17.0,799.0,2.0,14269.0,2353.0,-322.0,4.78,3.33,3.48,21.08,9.09,-3.89
2021-08-05T17:00:00,15,Campania,246,13,259,7569,7828,293,670,417728,7605,433161,5734969,3356640.0,1.0,421573.0,11588.0,4829285.0,905684.0,ITF,ITF3,1.0,7.0,8.0,376.0,1.0,14039.0,2453.0,285.0,5.02,3.31,4.77,27.31,8.33,3.89
2021-08-06T17:00:00,15,Campania,257,14,271,7757,8028,200,526,418049,7610,433687,5751191,3359493.0,2.0,422099.0,11588.0,4837894.0,913297.0,ITF,ITF3,1.0,11.0,12.0,321.0,5.0,16222.0,2853.0,188.0,5.17,3.38,3.24,18.44,7.69,2.55
2021-08-07T17:00:00,15,Campania,253,15,268,8088,8356,328,610,418329,7612,434297,5771433,3365435.0,4.0,422709.0,11588.0,4845902.0,925531.0,ITF,ITF3,1.0,-4.0,-3.0,280.0,2.0,20242.0,5942.0,331.0,5.6,3.21,3.01,10.27,7.14,4.09
2021-08-08T17:00:00,15,Campania,249,14,263,8230,8493,137,369,418561,7612,434666,5787249,3370156.0,1.0,423078.0,11588.0,4850789.0,936460.0,ITF,ITF3,-1.0,-4.0,-5.0,232.0,0.0,15816.0,4721.0,142.0,5.32,3.1,2.33,7.82,-6.67,1.64
2021-08-09T17:00:00,15,Campania,261,17,278,8274,8552,59,315,418812,7617,434981,5793340,3373504.0,7.0,423393.0,11588.0,4853638.0,939702.0,ITF,ITF3,3.0,12.0,15.0,251.0,5.0,6091.0,3348.0,44.0,6.12,3.25,5.17,9.41,21.43,0.69
2021-08-10T17:00:00,15,Campania,270,16,286,8111,8397,-155,364,419327,7621,435345,5809218,3376923.0,2.0,423757.0,11588.0,4859417.0,949801.0,ITF,ITF3,-1.0,9.0,8.0,515.0,4.0,15878.0,3419.0,-163.0,5.59,3.41,2.29,10.65,-5.88,-1.81
2021-08-11T17:00:00,15,Campania,284,15,299,8233,8532,135,552,419740,7625,435897,5825877,3379785.0,3.0,424309.0,11588.0,4868887.0,956990.0,ITF,ITF3,-1.0,14.0,13.0,413.0,4.0,16659.0,2862.0,122.0,5.02,3.5,3.31,19.29,-6.25,1.61
2021-08-12T17:00:00,15,Campania,290,16,306,8106,8412,-120,543,420399,7629,436440,5839604,3382628.0,1.0,424852.0,11588.0,4875218.0,964386.0,ITF,ITF3,1.0,6.0,7.0,659.0,4.0,13727.0,2843.0,-127.0,5.23,3.64,3.96,19.1,6.67,-1.41
2021-08-13T17:00:00,15,Campania,303,16,319,8333,8652,240,622,420773,7637,437062,5854229,3385240.0,1.0,425474.0,11588.0,4882390.0,971839.0,ITF,ITF3,0.0,13.0,13.0,374.0,8.0,14625.0,2612.0,227.0,5.02,3.69,4.25,23.81,0.0,2.85
2021-08-14T17:00:00,15,Campania,317,16,333,8625,8958,306,711,421176,7639,437773,5871884,3389191.0,3.0,426185.0,11588.0,4889978.0,981906.0,ITF,ITF3,0.0,14.0,14.0,403.0,2.0,17655.0,3951.0,292.0,4.8,3.72,4.03,18.0,0.0,3.54
2021-08-15T17:00:00,15,Campania,313,15,328,8847,9175,217,473,421431,7640,438246,5885705,3392358.0,0.0,426658.0,11588.0,4895110.0,990595.0,ITF,ITF3,-1.0,-4.0,-5.0,255.0,1.0,13821.0,3167.0,222.0,4.57,3.57,3.42,14.94,-6.25,2.42
2021-08-16T17:00:00,15,Campania,317,15,332,8793,9125,-50,183,421658,7646,438429,5889612,3393079.0,0.0,426841.0,11588.0,4896878.0,992734.0,ITF,ITF3,0.0,4.0,4.0,227.0,6.0,3907.0,721.0,-54.0,4.52,3.64,4.68,25.38,0.0,-0.54
2021-08-17T17:00:00,15,Campania,327,18,345,8714,9059,-66,335,422049,7656,438764,5903741,3396083.0,6.0,427176.0,11588.0,4902738.0,1001003.0,ITF,ITF3,3.0,10.0,13.0,391.0,10.0,14129.0,3004.0,-79.0,5.22,3.81,2.37,11.15,20.0,-0.72
2021-08-18T17:00:00,15,Campania,336,20,356,8824,9180,121,558,422477,7665,439322,5918005,3398822.0,5.0,427734.0,11588.0,4910215.0,1007790.0,ITF,ITF3,2.0,9.0,11.0,428.0,9.0,14264.0,2739.0,110.0,5.62,3.88,3.91,20.37,11.11,1.34
2021-08-19T17:00:00,15,Campania,340,23,363,8956,9319,139,647,422981,7669,439969,5932417,3402136.0,4.0,428381.0,11588.0,4917577.0,1014840.0,ITF,ITF3,3.0,4.0,7.0,504.0,4.0,14412.0,3314.0,132.0,6.34,3.9,4.49,19.52,15.0,1.51
2021-08-20T17:00:00,15,Campania,348,22,370,9068,9438,119,539,423394,7676,440508,5945497,3404401.0,3.0,428920.0,11588.0,4923760.0,1021737.0,ITF,ITF3,-1.0,8.0,7.0,413.0,7.0,13080.0,2265.0,112.0,5.95,3.92,4.12,23.8,-4.35,1.28
2021-08-21T17:00:00,15,Campania,344,22,366,9115,9481,43,585,423934,7678,441093,5961792,3407615.0,2.0,429505.0,11588.0,4931069.0,1030723.0,ITF,ITF3,0.0,-4.0,-4.0,540.0,2.0,16295.0,3214.0,47.0,6.01,3.86,3.59,18.2,0.0,0.46
2021-08-22T17:00:00,15,Campania,337,22,359,9175,9534,53,470,424350,7679,441563,5967210,3410479.0,1.0,429975.0,11588.0,4936463.0,1030747.0,ITF,ITF3,0.0,-7.0,-7.0,416.0,1.0,5418.0,2864.0,60.0,6.13,3.77,8.67,16.41,0.0,0.56
2021-08-23T17:00:00,15,Campania,361,23,384,8986,9370,-164,190,424701,7682,441753,5981881,3411908.0,4.0,430165.0,11588.0,4938479.0,1043402.0,ITF,ITF3,1.0,24.0,25.0,351.0,3.0,14671.0,1429.0,-189.0,5.99,4.1,1.3,13.3,4.55,-1.72
2021-08-24T17:00:00,15,Campania,366,20,386,8634,9020,-350,531,425569,7695,442284,6000894,3414599.0,2.0,430696.0,11588.0,4947097.0,1053797.0,ITF,ITF3,-3.0,5.0,2.0,868.0,13.0,19013.0,2691.0,-352.0,5.18,4.28,2.79,19.73,-13.04,-3.74
2021-08-25T17:00:00,15,Campania,346,18,364,8645,9009,-11,569,426135,7709,442853,6016881,3417648.0,1.0,431265.0,11588.0,4955705.0,1061176.0,ITF,ITF3,-2.0,-20.0,-22.0,566.0,14.0,15987.0,3049.0,11.0,4.95,4.04,3.56,18.66,-10.0,-0.12
2021-08-26T17:00:00,15,Campania,361,21,382,8795,9177,168,696,426661,7711,443549,6033096,3421020.0,5.0,431961.0,11588.0,4964967.0,1068129.0,ITF,ITF3,3.0,15.0,18.0,526.0,2.0,16215.0,3372.0,150.0,5.5,4.16,4.29,20.64,16.67,1.86
2021-08-27T17:00:00,15,Campania,350,21,371,8950,9321,144,576,427088,7716,444125,6047400,3422862.0,1.0,432537.0,11588.0,4972124.0,1075276.0,ITF,ITF3,0.0,-11.0,-11.0,427.0,5.0,14304.0,1842.0,155.0,5.66,3.98,4.03,31.27,0.0,1.57
2021-08-28T17:00:00,15,Campania,352,20,372,9263,9635,314,564,427335,7719,444689,6064405,3426171.0,2.0,433101.0,11588.0,4980165.0,1084240.0,ITF,ITF3,-1.0,2.0,1.0,247.0,3.0,17005.0,3309.0,313.0,5.38,3.86,3.32,17.04,-4.76,3.37
2021-08-29T17:00:00,15,Campania,358,19,377,9247,9624,-11,431,427776,7720,445120,6080057,3428819.0,0.0,433532.0,11588.0,4986437.0,1093620.0,ITF,ITF3,-1.0,6.0,5.0,441.0,1.0,15652.0,2648.0,-16.0,5.04,3.92,2.75,16.28,-5.0,-0.11
2021-08-30T17:00:00,15,Campania,366,18,384,9015,9399,-225,186,428178,7729,445306,6085253,3429721.0,2.0,433718.0,11588.0,4988533.0,1096720.0,ITF,ITF3,-1.0,8.0,7.0,402.0,9.0,5196.0,902.0,-232.0,4.69,4.09,3.58,20.62,-5.26,-2.34
2021-08-31T17:00:00,15,Campania,379,23,402,8673,9075,-324,471,428961,7741,445777,6106249,3432682.0,8.0,434189.0,11588.0,4998602.0,1107647.0,ITF,ITF3,5.0,13.0,18.0,783.0,12.0,20996.0,2961.0,-342.0,5.72,4.43,2.24,15.91,27.78,-3.45
2021-09-01T17:00:00,15,Campania,373,22,395,8616,9011,-64,491,429505,7752,446268,6125635,3436365.0,3.0,434680.0,11588.0,5008298.0,1117337.0,ITF,ITF3,-1.0,-6.0,-7.0,544.0,11.0,19386.0,3683.0,-57.0,5.57,4.38,2.53,13.33,-4.35,-0.71
2021-09-02T17:00:00,15,Campania,363,26,389,8519,8908,-103,461,430060,7761,446729,6144518,3440548.0,4.0,435141.0,11588.0,5017560.0,1126958.0,ITF,ITF3,4.0,-10.0,-6.0,555.0,9.0,18883.0,4183.0,-97.0,6.68,4.37,2.44,11.02,18.18,-1.14
2021-09-03T17:00:00,15,Campania,347,25,372,8465,8837,-71,369,430495,7766,447098,6162109,3443939.0,1.0,435510.0,11588.0,5025724.0,1136385.0,ITF,ITF3,-1.0,-16.0,-17.0,435.0,5.0,17591.0,3391.0,-54.0,6.72,4.21,2.1,10.88,-3.85,-0.8
2021-09-04T17:00:00,15,Campania,373,26,399,8546,8945,108,455,430840,7768,447553,6182887,3448123.0,1.0,435965.0,11588.0,5035882.0,1147005.0,ITF,ITF3,1.0,26.0,27.0,345.0,2.0,20778.0,4184.0,81.0,6.52,4.46,2.19,10.87,4.0,1.22
2021-09-05T17:00:00,15,Campania,369,31,400,8488,8888,-57,394,431280,7779,447947,6190658,3452421.0,7.0,436359.0,11588.0,5043644.0,1147014.0,ITF,ITF3,5.0,-4.0,1.0,440.0,11.0,7771.0,4298.0,-58.0,7.75,4.5,5.07,9.17,19.23,-0.64
2021-09-06T17:00:00,15,Campania,351,28,379,8182,8561,-327,192,431788,7790,448139,6212403,3453153.0,3.0,436551.0,11588.0,5046269.0,1166134.0,ITF,ITF3,-3.0,-18.0,-21.0,508.0,11.0,21745.0,732.0,-306.0,7.39,4.43,0.88,26.23,-9.68,-3.68
2021-09-07T17:00:00,15,Campania,354,26,380,7868,8248,-313,311,432405,7797,448450,6226755,3457047.0,3.0,436862.0,11588.0,5053912.0,1172843.0,ITF,ITF3,-2.0,3.0,1.0,617.0,7.0,14352.0,3894.0,-314.0,6.84,4.61,2.17,7.99,-7.14,-3.66
2021-09-08T17:00:00,15,Campania,353,23,376,8021,8397,149,634,432883,7804,449084,6249131,3461798.0,0.0,437496.0,11588.0,5067995.0,1181136.0,ITF,ITF3,-3.0,-1.0,-4.0,478.0,7.0,22376.0,4751.0,153.0,6.12,4.48,2.83,13.34,-11.54,1.81
2021-09-09T17:00:00,15,Campania,351,21,372,7938,8310,-87,410,433371,7813,449494,6266160,3464745.0,2.0,437906.0,11588.0,5076816.0,1189344.0,ITF,ITF3,-2.0,-2.0,-4.0,488.0,9.0,17029.0,2947.0,-83.0,5.65,4.48,2.41,13.91,-8.7,-1.04
2021-09-10T17:00:00,15,Campania,346,21,367,7856,8223,-87,359,433810,7820,449853,6282118,3466588.0,3.0,438265.0,11588.0,5085065.0,1197053.0,ITF,ITF3,0.0,-5.0,-5.0,439.0,7.0,15958.0,1843.0,-82.0,5.72,4.46,2.25,19.48,0.0,-1.05
2021-09-11T17:00:00,15,Campania,342,21,363,7890,8253,30,449,434223,7826,450302,6302167,3469462.0,4.0,438714.0,11588.0,5095194.0,1206973.0,ITF,ITF3,0.0,-4.0,-4.0,413.0,6.0,20049.0,2874.0,34.0,5.79,4.4,2.24,15.62,0.0,0.36
2021-09-12T17:00:00,15,Campania,341,22,363,7941,8304,51,371,434538,7831,450673,6320478,3473756.0,4.0,439085.0,11588.0,5102792.0,1217686.0,ITF,ITF3,1.0,-1.0,0.0,315.0,5.0,18311.0,4294.0,51.0,6.06,4.37,2.03,8.64,4.76,0.62
2021-09-13T17:00:00,15,Campania,336,21,357,7678,8035,-269,151,434952,7837,450824,6326242,3474792.0,2.0,439236.0,11588.0,5105313.0,1220929.0,ITF,ITF3,-1.0,-5.0,-6.0,414.0,6.0,5764.0,1036.0,-263.0,5.88,4.44,2.62,14.58,-4.55,-3.24
2021-09-14T17:00:00,15,Campania,339,21,360,7425,7785,-250,301,435499,7841,451125,6345697,3478926.0,1.0,439537.0,11588.0,5113598.0,1232099.0,ITF,ITF3,0.0,3.0,3.0,547.0,4.0,19455.0,4134.0,-253.0,5.83,4.62,1.55,7.28,0.0,-3.11
2021-09-15T17:00:00,15,Campania,332,22,354,7389,7743,-42,394,435934,7842,451519,6365972,3482467.0,3.0,439931.0,11588.0,5124081.0,1241891.0,ITF,ITF3,1.0,-7.0,-6.0,435.0,1.0,20275.0,3541.0,-36.0,6.21,4.57,1.94,11.13,4.76,-0.54
2021-09-16T17:00:00,15,Campania,330,24,354,7458,7812,69,475,436336,7846,451994,6383619,3486475.0,3.0,440406.0,11588.0,5133053.0,1250566.0,ITF,ITF3,2.0,-2.0,0.0,402.0,4.0,17647.0,4008.0,69.0,6.78,4.53,2.69,11.85,9.09,0.89
